Evaluations, Played
3510, 7
7051, 5
5196, 5
5196, 7
396, 5
7051, 7
5196, 6
3095, 6
5432, 6
7051, 6
1024, 5
5432, 5
3510, 6
1523, 5
5196, 5
5432, 6
7051, 5
7051, 7
5196, 7
3095, 6
3510, 4
1024, 6
2387, 5
7051, 5
5196, 6
3095, 5
3510, 6
3510, 5
1024, 5
1024, 5
2387, 4
7051, 5
3095, 5
5432, 5
5432, 7
5196, 5
3510, 6
3510, 6
1497, 4
7051, 6
2387, 5
5432, 7
5432, 6
1523, 5
429, 5
1024, 6
5432, 6
5432, 7
7051, 6
7051, 5
1497, 6
5196, 5
7051, 6
5432, 4
5196, 5
1523, 5
3510, 6
5432, 6
5196, 6
7051, 5
1497, 4
5432, 6
7051, 5
3510, 4
2387, 6
7051, 6
5196, 6
5196, 4
7051, 6
5432, 5
1497, 5
3510, 5
5432, 6
1523, 5
7051, 6
3095, 7
1024, 6
5432, 5
7051, 6
5432, 6
7051, 6
7051, 6
5432, 6
7051, 6
5196, 6
1523, 5
5196, 5
7051, 5
5196, 5
5196, 6
2387, 5
5432, 6
2387, 5
5432, 6
396, 5
5432, 5
2387, 5
1497, 5
2387, 5
7051, 6
5196, 5
7051, 6
3510, 6
7051, 5
5432, 6
5196, 6
7051, 6
5432, 6
2387, 4
5432, 5
7051, 5
2387, 5
5196, 5
5196, 5
1497, 5
7051, 6
3510, 6
5432, 6
373, 5
7051, 6
1523, 5
5432, 6
1024, 5
3510, 5
5196, 6
7051, 4
2387, 5
7051, 5
1024, 5
5432, 6
5196, 5
2387, 5
5432, 6
7051, 6
3510, 5
5432, 5
7051, 6
5432, 6
5432, 6
7051, 5
2387, 6
5432, 6
1523, 5
1024, 5
5432, 6
5432, 7
5196, 6
5432, 5
5196, 6
5432, 6
5196, 6
652, 6
373, 4
7051, 6
5196, 6
7051, 4
7051, 5
396, 5
5432, 5
3510, 7
2387, 5
1497, 4
652, 5
2387, 6
652, 6
3095, 6
7051, 6
5432, 5
7051, 5
5196, 6
1523, 5
7051, 4
5196, 5
3510, 6
5432, 6
5432, 7
7051, 6
3510, 7
5432, 7
5196, 4
3510, 6
2387, 5
7051, 6
7051, 7
1523, 4
652, 5
5196, 6
5196, 6
7051, 6
7051, 6
7051, 6
3510, 5
2387, 5
7051, 6
3095, 5
7051, 7
5196, 4
7051, 6
2387, 6
7051, 5
2387, 6
7051, 7
3510, 5
5432, 6
7051, 6
3095, 6
1497, 5
5196, 6
5196, 6
7051, 6
652, 5
7051, 7
3510, 6
1497, 5
35, 3
7051, 4
5432, 6
5196, 6
652, 3
3095, 3
5432, 6
1024, 4
5196, 6
1523, 5
1024, 6
2387, 6
7051, 7
7051, 6
7051, 6
5196, 6
5432, 6
7051, 6
5196, 6
5196, 6
1523, 5
3510, 5
7051, 5
7051, 6
373, 4
7051, 5
3510, 5
652, 6
5432, 5
3510, 6
3095, 6
7051, 6
3095, 4
1497, 6
7051, 6
3510, 5
429, 5
3095, 6
5196, 6
3510, 5
5432, 6
3095, 5
5432, 5
5432, 6
5432, 6
5196, 6
7051, 7
5432, 7
5432, 5
5432, 6
7051, 5
3510, 4
7051, 6
3510, 6
5196, 6
1523, 6
7051, 6
5432, 6
3510, 6
7051, 5
1497, 5
5432, 6
1497, 6
3510, 6
1523, 5
7051, 7
5196, 6
2387, 4
1523, 4
1024, 5
5432, 4
3510, 5
3510, 4
5196, 6
3095, 6
3510, 6
3095, 6
7051, 5
7051, 5
3095, 6
5432, 6
3510, 6
2387, 5
3095, 6
3510, 6
5432, 6
7051, 6
3095, 6
5196, 6
3510, 5
1523, 6
5432, 6
3095, 5
1523, 5
3510, 6
3510, 4
429, 5
396, 5
5432, 6
5196, 6
2387, 6
7051, 7
3510, 5
3095, 4
3510, 4
1497, 6
5432, 4
1523, 5
1024, 5
7051, 6
5432, 6
5196, 6
652, 6
5432, 6
7051, 6
3510, 5
5196, 6
2387, 6
5432, 6
5432, 6
652, 5
3095, 4
1024, 5
5196, 6
3510, 6
1024, 5
5432, 5
652, 7
7051, 6
7051, 5
3510, 5
5196, 6
5432, 6
7051, 6
1497, 6
5432, 5
7051, 5
5196, 6
1497, 6
3095, 7
5196, 5
7051, 5
3095, 6
1024, 4
3510, 6
3510, 5
5432, 6
5432, 5
1024, 4
3510, 7
7051, 5
5196, 6
5432, 6
7051, 5
5432, 6
3510, 6
3095, 5
3510, 6
5196, 7
5196, 7
3510, 6
396, 5
7051, 6
3510, 6
1523, 7
3510, 5
5196, 6
5196, 6
5196, 3
3095, 6
3095, 5
3095, 6
7051, 6
5196, 6
3510, 6
5432, 5
652, 5
1497, 5
3095, 6
3510, 6
2387, 5
3510, 6
5432, 6
5432, 6
5432, 6
1523, 5
3510, 5
5196, 6
7051, 6
5432, 5
1497, 5
5432, 6
7051, 5
7051, 6
7051, 6
2387, 6
5432, 6
3510, 6
5432, 6
3510, 6
5196, 6
1497, 6
5196, 5
5196, 4
3095, 5
652, 6
2387, 5
7051, 6
396, 6
3510, 6
396, 6
5196, 7
7051, 5
5432, 5
5432, 6
1024, 5
3095, 6
3095, 5
396, 7
5196, 5
3095, 6
5196, 5
3510, 6
3510, 5
5432, 6
7051, 6
1497, 6
3510, 6
7051, 5
7051, 6
5196, 5
5196, 6
5196, 5
7051, 6
7051, 6
3510, 5
396, 5
7051, 6
5196, 5
5432, 5
5196, 5
1024, 5
7051, 5
5432, 7
5432, 5
5196, 6
7051, 6
7051, 5
3510, 6
3510, 5
7051, 6
3095, 5
5196, 5
7051, 6
5432, 7
3095, 4
5196, 6
3510, 6
3510, 5
2387, 5
7051, 6
7051, 6
2387, 6
373, 5
1523, 4
5196, 6
429, 4
7051, 6
3095, 6
1497, 5
2387, 4
5196, 6
5196, 5
3510, 5
5432, 7
5196, 6
5432, 5
3510, 6
7051, 6
5196, 6
2387, 6
3095, 6
3510, 6
7051, 7
2387, 6
7051, 6
1497, 5
7051, 5
5432, 7
3510, 7
652, 5
7051, 6
3095, 6
2387, 4
1523, 6
5196, 6
1523, 6
7051, 6
5196, 4
429, 6
1523, 6
3510, 5
5196, 6
1523, 6
1523, 4
2387, 5
7051, 6
3510, 5
7051, 6
7051, 6
7051, 6
2387, 6
1523, 6
5196, 6
5196, 6
5196, 5
3095, 6
5196, 6
7051, 6
7051, 5
5432, 7
5196, 6
108, 6
3510, 5
3510, 5
5432, 6
2387, 6
7051, 5
3510, 6
5196, 5
7051, 6
7051, 6
3095, 5
7051, 7
5196, 6
5196, 5
5432, 6
7051, 6
1497, 5
1523, 6
5432, 6
3095, 5
5432, 5
5432, 4
1497, 5
7051, 6
3510, 5
3510, 5
7051, 6
3510, 6
2387, 7
652, 5
429, 5
5196, 4
5432, 6
5196, 5
396, 4
7051, 5
5432, 7
3510, 6
5196, 5
5432, 6
5196, 5
5432, 6
5432, 5
2387, 5
3510, 6
3095, 5
5196, 6
3510, 6
2387, 5
2387, 4
2387, 5
5432, 6
7051, 5
3095, 6
1523, 5
2387, 6
5196, 6
1497, 5
652, 5
5432, 6
5432, 7
2387, 6
429, 5
1497, 6
5196, 5
5196, 5
7051, 6
5196, 7
1523, 6
5196, 6
7051, 7
3510, 6
5432, 6
3510, 6
3095, 6
7051, 5
429, 7
3095, 6
5432, 6
5432, 6
5196, 6
5196, 5
3510, 6
3095, 4
2387, 5
5432, 6
3095, 5
1024, 6
1523, 6
5196, 5
7051, 6
3510, 6
2387, 5
7051, 5
3510, 4
7051, 5
1523, 6
7051, 6
5196, 5
5432, 6
429, 5
5432, 6
3095, 4
1523, 5
5196, 6
5196, 6
652, 5
3510, 6
7051, 6
1523, 5
5196, 6
1523, 5
429, 5
3510, 5
5196, 6
3095, 4
5432, 5
1024, 5
5432, 6
3095, 6
1523, 6
5196, 6
652, 6
5432, 6
1024, 5
1523, 5
7051, 6
3095, 5
7051, 6
5432, 6
5432, 5
1024, 5
5432, 6
1523, 5
7051, 6
1523, 6
5196, 6
3095, 6
7051, 7
5432, 6
5432, 5
2387, 6
3095, 6
3095, 5
2387, 5
7051, 6
429, 5
3510, 6
5432, 6
1523, 6
396, 4
5196, 5
2387, 4
1523, 6
1497, 6
1024, 5
5196, 6
7051, 6
3510, 8
5196, 6
1497, 6
7051, 5
5196, 6
1497, 6
7051, 6
5196, 3
5432, 4
429, 5
5196, 6
2387, 5
7051, 6
5432, 6
5196, 6
1497, 6
2387, 5
5196, 6
429, 4
396, 4
7051, 5
7051, 5
1523, 5
5196, 6
7051, 6
5196, 5
1024, 6
5432, 5
396, 6
5432, 5
7051, 7
3510, 5
5196, 5
3510, 6
1523, 5
7051, 6
429, 5
7051, 5
1497, 5
2387, 6
7051, 6
3095, 6
5432, 6
2387, 6
5196, 6
652, 5
1497, 5
5432, 6
5196, 5
7051, 6
1523, 5
1523, 6
35, 6
5196, 5
1523, 4
24, 4
5196, 4
2387, 6
3095, 5
3510, 6
396, 5
7051, 6
5196, 6
3510, 7
7051, 5
429, 5
7051, 6
1024, 6
5196, 6
7051, 6
3095, 5
652, 6
1497, 7
5432, 5
7051, 6
429, 5
1497, 4
5196, 6
5432, 6
3095, 6
7051, 6
1024, 5
5196, 6
5432, 6
5432, 5
7051, 6
5432, 5
1024, 5
5196, 6
5196, 6
7051, 7
5432, 6
3095, 6
5432, 6
3095, 4
5432, 5
5196, 6
2387, 6
3095, 5
5432, 6
2387, 6
5196, 5
373, 7
3095, 5
5432, 7
7051, 6
5196, 6
3510, 5
7051, 5
5196, 6
3095, 6
5196, 6
5432, 6
373, 5
3095, 5
7051, 5
7051, 7
7051, 5
5432, 6
3510, 6
3095, 6
2387, 5
1024, 5
7051, 7
5432, 6
1024, 5
3510, 6
5196, 5
7051, 6
3510, 6
2387, 6
7051, 6
1523, 5
2387, 5
1024, 4
3510, 7
5432, 5
3095, 5
2387, 5
7051, 5
3095, 6
7051, 7
652, 6
3510, 5
3510, 6
1497, 6
3510, 6
5432, 5
5432, 6
1024, 5
5196, 6
5432, 4
5196, 6
5196, 6
5196, 6
2387, 6
1497, 6
7051, 7
5432, 5
7051, 6
7051, 5
5196, 5
7051, 6
5196, 5
3510, 6
3510, 6
5432, 6
5432, 7
3510, 5
7051, 6
3095, 6
1497, 5
5196, 5
5432, 5
5432, 5
652, 5
7051, 6
5196, 5
3510, 5
2387, 5
3510, 5
7051, 7
5196, 5
3095, 6
7051, 6
396, 5
7051, 5
2387, 5
5196, 6
2387, 5
7051, 6
2387, 5
2387, 6
7051, 6
5432, 6
5196, 5
5432, 6
2387, 5
3095, 6
7051, 6
5196, 5
5432, 6
3510, 6
7051, 6
7051, 6
7051, 6
5196, 6
7051, 6
5432, 6
3510, 6
5196, 6
7051, 7
5196, 5
2387, 5
7051, 6
7051, 6
5432, 5
7051, 6
3095, 6
1523, 5
7051, 6
3510, 6
5432, 6
5432, 5
5196, 6
7051, 5
5196, 6
1024, 7
5196, 5
7051, 6
5196, 6
1497, 4
2387, 4
5196, 5
5196, 5
5196, 6
1523, 5
1497, 5
2387, 6
3095, 5
429, 5
3510, 6
1024, 5
5432, 6
5196, 5
7051, 5
3095, 6
1523, 5
5196, 5
1523, 5
5432, 5
1497, 6
3510, 6
5432, 5
7051, 5
5196, 7
5432, 5
1497, 5
2387, 5
1497, 4
429, 4
3095, 5
5196, 6
1024, 5
3510, 7
3510, 6
5432, 6
5432, 6
1497, 5
5432, 6
1497, 5
3095, 5
7051, 6
1024, 4
3095, 6
7051, 6
5432, 5
7051, 6
2387, 6
7051, 5
5196, 6
5432, 5
5432, 6
5432, 5
7051, 6
1497, 5
1523, 4
3095, 6
5432, 6
5432, 6
3510, 6
1024, 4
5432, 5
5432, 6
7051, 5
5196, 6
3095, 5
5196, 5
5196, 6
7051, 6
2387, 5
3095, 6
5196, 5
7051, 6
373, 5
1523, 6
3510, 5
5432, 6
7051, 5
396, 5
1024, 4
5196, 5
7051, 4
7051, 6
1024, 5
3095, 5
5432, 6
5196, 6
7051, 5
396, 4
5432, 5
7051, 5
7051, 6
652, 5
429, 5
5432, 7
7051, 6
1523, 5
1523, 5
1523, 6
5196, 5
1024, 5
2387, 4
3095, 5
3095, 5
3095, 6
5432, 6
3095, 5
7051, 6
7051, 6
3510, 5
5196, 4
7051, 6
3095, 5
7051, 6
5432, 7
2387, 4
3095, 6
1024, 5
2387, 5
7051, 5
7051, 6
7051, 6
3510, 5
2387, 5
3510, 3
5196, 5
3095, 5
3095, 6
5196, 6
5432, 4
1523, 5
5432, 5
5196, 6
5432, 5
5196, 6
5432, 5
7051, 5
5432, 3
1523, 4
1024, 5
1497, 5
7051, 6
7051, 7
5196, 6
3095, 7
7051, 5
1497, 4
3510, 7
5432, 7
3095, 6
7051, 7
5196, 7
3510, 6
7051, 5
5432, 5
5432, 4
2387, 5
7051, 5
7051, 6
7051, 6
5196, 6
7051, 6
5196, 5
7051, 6
2387, 6
429, 7
5432, 6
3510, 6
3510, 5
7051, 6
7051, 6
5432, 6
3510, 6
3510, 6
1024, 6
5196, 5
5432, 7
2387, 6
3095, 5
5196, 5
5432, 5
3510, 5
7051, 7
3095, 5
3095, 5
5196, 4
5432, 6
1497, 5
1523, 5
5432, 6
3510, 6
5196, 6
7051, 6
3095, 5
7051, 6
3095, 6
5196, 6
5432, 6
2387, 5
5432, 6
7051, 6
5432, 6
7051, 6
7051, 5
3510, 5
1497, 5
3510, 5
108, 4
3095, 6
2387, 6
2387, 6
5196, 5
5196, 6
5432, 6
7051, 6
108, 5
7051, 6
5432, 4
2387, 6
5432, 7
373, 6
2387, 5
3510, 6
652, 7
1523, 6
5196, 4
5196, 6
3095, 5
5432, 6
3095, 5
1497, 5
7051, 6
7051, 6
1497, 5
3510, 6
1523, 5
5432, 6
3095, 5
5432, 5
1523, 5
3095, 6
3510, 4
3095, 5
5196, 5
3510, 5
3095, 5
3095, 6
2387, 5
2387, 5
7051, 5
3510, 5
5432, 5
1523, 3
5196, 6
5196, 6
5432, 5
7051, 7
3095, 5
2387, 4
5432, 6
3510, 6
7051, 6
7051, 6
7051, 5
3510, 8
1497, 6
1024, 6
5432, 6
3095, 5
5196, 6
5432, 6
1024, 5
7051, 6
1024, 5
396, 5
5196, 6
2387, 7
5196, 7
3510, 4
2387, 6
5432, 6
7051, 6
5432, 6
3510, 6
5432, 6
2387, 4
3510, 5
7051, 6
3095, 5
5432, 5
2387, 5
3510, 6
3095, 7
7051, 7
1523, 6
652, 5
7051, 6
7051, 5
3095, 6
5196, 5
396, 6
1497, 7
1497, 6
5196, 6
3510, 7
373, 4
1497, 5
3095, 6
3510, 4
7051, 5
3095, 6
1024, 5
3095, 3
3095, 6
5196, 6
3510, 5
5196, 6
429, 5
652, 6
3510, 5
7051, 6
5196, 5
3510, 6
5196, 6
5432, 6
5432, 5
7051, 5
5432, 6
1024, 5
7051, 6
5432, 6
5196, 6
1497, 6
3510, 6
1497, 4
7051, 6
3510, 6
7051, 6
7051, 6
5196, 5
7051, 6
5196, 6
3095, 6
5432, 7
5196, 5
1523, 5
5196, 6
5196, 5
3095, 6
5432, 5
5196, 6
1497, 7
1523, 6
7051, 7
429, 5
1497, 6
1497, 5
5196, 6
3510, 6
7051, 6
1024, 4
7051, 6
5432, 6
5196, 5
652, 5
1523, 6
7051, 5
5432, 6
1523, 5
1497, 4
3510, 5
3095, 5
396, 6
5196, 5
396, 8
5432, 6
7051, 5
1497, 6
7051, 5
3095, 5
1497, 6
1024, 5
3510, 6
5432, 5
5432, 6
7051, 6
652, 4
5432, 6
1497, 6
5196, 5
5432, 5
1497, 5
5432, 5
5196, 4
7051, 6
3095, 4
1523, 6
1497, 5
2387, 7
7051, 6
652, 5
5196, 6
3510, 5
1523, 5
5432, 5
3095, 6
1523, 6
3095, 5
7051, 6
7051, 6
7051, 5
7051, 7
5196, 6
5196, 6
7051, 5
7051, 6
1523, 6
7051, 4
3510, 6
3510, 6
3095, 6
7051, 4
3510, 5
1523, 5
373, 5
1024, 5
3510, 5
5432, 6
5196, 6
2387, 5
5432, 6
652, 5
7051, 5
5432, 7
7051, 7
5432, 7
5196, 5
7051, 6
373, 5
3095, 6
5432, 6
3095, 6
3510, 7
1523, 7
5196, 6
3510, 5
3510, 6
5196, 6
373, 4
2387, 5
3095, 6
5196, 6
5432, 6
5196, 5
5432, 6
2387, 6
429, 5
2387, 4
5196, 6
7051, 5
1024, 4
3510, 5
5432, 6
5432, 6
5432, 6
5196, 6
5196, 6
1024, 3
3510, 6
3510, 5
7051, 8
429, 5
3510, 6
7051, 6
5196, 5
2387, 5
5432, 6
5432, 6
5196, 6
652, 6
373, 7
3510, 5
5196, 6
3095, 6
2387, 6
7051, 6
7051, 6
5432, 6
5196, 6
5196, 5
2387, 6
373, 5
5196, 5
396, 5
5196, 5
3510, 6
7051, 6
2387, 4
7051, 6
7051, 6
7051, 6
1523, 5
2387, 6
7051, 6
3095, 6
373, 7
7051, 6
7051, 6
373, 4
5432, 7
7051, 6
3095, 4
5196, 6
3095, 6
7051, 4
396, 6
652, 6
1024, 5
5432, 5
2387, 4
2387, 5
5432, 5
5432, 6
3510, 6
5196, 7
5196, 5
5432, 5
7051, 5
5432, 7
396, 6
5196, 6
7051, 6
7051, 6
3510, 6
1523, 5
3095, 5
7051, 6
7051, 6
5196, 6
3095, 5
373, 5
1497, 5
1523, 4
7051, 7
7051, 6
5196, 5
1523, 5
5196, 6
7051, 6
3510, 5
3095, 6
3510, 6
5196, 5
5196, 6
7051, 7
1523, 6
3510, 5
652, 6
7051, 6
7051, 5
5432, 4
1523, 5
1497, 5
7051, 6
3510, 6
1523, 6
5196, 6
396, 7
3095, 6
1497, 5
3095, 5
5196, 6
3510, 5
5196, 6
5196, 7
5196, 6
7051, 5
7051, 7
5432, 7
3510, 6
7051, 4
5432, 6
5196, 4
5196, 6
3095, 4
652, 6
5196, 6
429, 5
7051, 6
5196, 5
5432, 6
5196, 5
5196, 6
5432, 6
3510, 6
5196, 5
5196, 6
7051, 6
7051, 7
7051, 6
3510, 6
5432, 6
7051, 6
5196, 5
7051, 7
2387, 6
3095, 6
7051, 6
5196, 4
3510, 5
5432, 6
2387, 5
5196, 6
5196, 6
429, 6
7051, 6
2387, 5
1497, 5
5196, 5
1523, 6
7051, 6
5432, 4
3095, 6
5196, 6
1497, 5
3095, 6
2387, 5
5196, 5
3095, 5
7051, 6
7051, 6
5196, 5
373, 5
7051, 6
3510, 6
1024, 6
3510, 7
5432, 6
1024, 6
3510, 6
1497, 5
3510, 6
3510, 6
3510, 6
396, 5
1523, 6
7051, 6
2387, 6
7051, 6
3510, 6
7051, 6
3095, 5
1497, 6
1024, 5
3510, 5
3510, 6
7051, 5
2387, 5
7051, 5
1024, 5
1024, 5
5432, 7
5196, 6
108, 4
7051, 6
2387, 5
2387, 5
3510, 6
1523, 6
2387, 6
5196, 6
3510, 5
1024, 5
7051, 6
5196, 6
5196, 7
5196, 5
373, 4
5432, 6
3095, 6
5196, 6
7051, 5
5196, 5
3095, 6
3095, 6
7051, 7
5432, 5
5196, 6
3510, 6
5196, 6
5196, 6
5432, 5
7051, 5
5432, 6
7051, 6
5432, 6
5432, 6
5432, 7
3510, 5
1523, 5
1523, 4
7051, 6
396, 7
5432, 6
5196, 5
396, 8
396, 5
5196, 7
7051, 6
1523, 5
3510, 6
652, 5
1024, 6
7051, 4
7051, 5
5196, 5
5432, 5
5432, 5
3510, 7
1497, 4
5432, 6
7051, 7
3510, 5
7051, 6
7051, 6
5196, 6
3510, 6
3510, 6
5432, 3
3510, 5
2387, 4
5196, 5
1024, 5
3510, 4
1497, 5
7051, 5
5432, 6
396, 6
7051, 6
7051, 5
3095, 5
3095, 5
373, 5
3095, 4
7051, 7
3095, 5
7051, 5
3095, 6
373, 6
3510, 6
5196, 6
1497, 6
2387, 4
5432, 7
1523, 5
1024, 6
5196, 6
5432, 6
7051, 6
3510, 7
3510, 5
5196, 5
373, 5
3095, 6
5432, 5
3095, 5
7051, 6
7051, 6
2387, 6
7051, 5
5432, 6
7051, 6
1523, 6
5196, 5
7051, 7
5196, 4
7051, 5
5196, 6
1523, 5
7051, 6
429, 6
7051, 6
5196, 6
3510, 6
3510, 5
3510, 6
3095, 6
1523, 5
2387, 5
5196, 6
5196, 5
5432, 4
7051, 6
5196, 5
5432, 6
5432, 5
7051, 6
7051, 6
3510, 5
7051, 6
5196, 6
3510, 5
7051, 7
5432, 6
7051, 5
3095, 5
7051, 6
5196, 5
3095, 6
7051, 4
3095, 5
1497, 5
1024, 4
2387, 6
3510, 5
5432, 6
3510, 7
2387, 6
1523, 5
3095, 6
429, 5
2387, 5
652, 5
5432, 5
1523, 5
5196, 6
2387, 3
3095, 5
5432, 6
2387, 5
5432, 6
7051, 5
7051, 5
7051, 6
5196, 5
5432, 5
7051, 4
5432, 6
5432, 6
2387, 5
5196, 5
5432, 5
5432, 6
5196, 5
2387, 5
396, 4
7051, 5
2387, 4
3095, 6
5432, 5
5196, 6
1497, 4
5432, 6
5196, 6
5432, 7
5196, 5
5196, 5
3510, 5
3095, 6
3510, 5
7051, 6
1497, 5
7051, 5
5432, 6
5196, 4
5196, 6
3095, 5
3095, 5
5432, 5
5432, 5
429, 5
7051, 6
3095, 5
7051, 5
5432, 5
5196, 5
5196, 5
5432, 5
5196, 5
5196, 6
7051, 5
3095, 5
3510, 5
2387, 3
3095, 5
3095, 6
5196, 5
652, 4
5196, 6
5432, 7
7051, 6
5196, 6
7051, 5
3510, 6
3095, 6
2387, 6
5432, 6
396, 5
5432, 6
3095, 6
2387, 5
3510, 5
7051, 7
5432, 5
7051, 6
5196, 6
2387, 5
3510, 5
5196, 6
3095, 5
3095, 6
1497, 5
3095, 5
5432, 5
1523, 5
7051, 5
5196, 5
5432, 6
396, 4
5196, 6
5196, 5
7051, 6
5432, 6
3510, 5
1523, 5
5196, 4
5432, 4
3095, 6
5432, 5
7051, 6
5196, 7
7051, 5
2387, 5
1523, 6
5196, 5
5432, 5
1024, 6
5432, 5
1497, 6
5196, 7
7051, 5
3510, 6
7051, 6
7051, 3
7051, 5
5196, 6
5196, 5
5432, 5
5432, 4
7051, 6
7051, 6
1497, 5
5196, 5
1523, 6
429, 4
5196, 6
1024, 5
7051, 5
1497, 5
2387, 6
5432, 6
7051, 5
3510, 5
3095, 5
5196, 5
3095, 6
5196, 6
652, 6
5432, 7
7051, 5
7051, 6
5196, 6
5432, 7
7051, 6
5432, 6
373, 5
2387, 6
7051, 6
652, 4
5432, 6
2387, 5
1497, 5
1024, 4
5432, 5
7051, 6
2387, 6
7051, 6
5432, 5
1523, 5
5196, 6
5196, 6
5432, 6
5196, 5
3095, 5
5432, 6
5432, 6
7051, 5
5432, 6
3510, 6
5196, 5
7051, 5
5432, 6
1024, 5
7051, 6
7051, 7
5196, 6
2387, 4
5432, 6
3510, 6
3510, 6
7051, 6
3510, 6
1024, 5
652, 5
5432, 6
5432, 5
5432, 6
5432, 7
3510, 7
2387, 5
5196, 5
2387, 6
5432, 5
7051, 6
5196, 6
7051, 5
1497, 6
3510, 6
5196, 6
7051, 6
5432, 7
3095, 5
3095, 5
3095, 6
3510, 6
5196, 6
7051, 6
5432, 5
7051, 6
1024, 4
429, 5
1024, 5
2387, 6
7051, 6
1497, 5
5432, 6
1523, 7
7051, 6
5196, 6
3510, 6
1024, 5
7051, 6
1523, 5
3510, 5
7051, 4
3095, 5
1497, 5
7051, 6
7051, 6
2387, 5
5432, 6
5432, 6
7051, 5
5432, 5
5432, 7
5432, 6
5196, 6
3510, 5
652, 5
3095, 4
1523, 5
5196, 6
3095, 5
7051, 6
3510, 5
7051, 6
3095, 5
3510, 6
1523, 5
7051, 6
7051, 6
652, 6
7051, 6
1024, 5
7051, 6
5432, 6
652, 7
3510, 7
5196, 5
5196, 5
5432, 6
7051, 5
5432, 6
7051, 5
3510, 5
5196, 5
7051, 7
2387, 6
5196, 6
1523, 5
1497, 5
7051, 6
429, 5
7051, 6
1497, 7
1497, 2
7051, 7
5432, 6
7051, 6
3095, 6
5432, 6
5432, 6
3095, 6
1497, 4
5196, 5
7051, 5
5196, 8
3095, 7
2387, 5
396, 5
1024, 5
373, 6
3510, 5
5432, 6
2387, 6
3510, 6
5432, 6
3095, 5
7051, 5
7051, 6
5196, 5
5432, 6
3510, 6
7051, 6
2387, 5
652, 7
5432, 7
5196, 7
7051, 6
3095, 6
7051, 5
3510, 6
7051, 5
5432, 5
7051, 7
3095, 6
5196, 6
3510, 6
5196, 5
1497, 5
5196, 6
7051, 5
3095, 6
5196, 5
5196, 6
5196, 6
5196, 6
1523, 5
5432, 6
1523, 6
5432, 6
2387, 5
3095, 6
652, 5
373, 6
3095, 6
5196, 6
7051, 5
7051, 6
2387, 5
5196, 6
7051, 5
429, 4
5432, 5
3095, 6
5432, 6
7051, 6
7051, 6
7051, 6
7051, 5
3095, 5
7051, 5
3510, 6
5196, 5
3095, 6
5196, 6
5432, 6
1523, 6
5196, 6
5432, 6
2387, 5
3510, 6
5432, 7
5432, 6
2387, 5
3095, 6
7051, 5
5432, 5
7051, 5
2387, 6
5432, 6
7051, 6
1523, 6
5432, 6
3510, 5
5432, 6
3510, 6
3095, 4
5432, 6
7051, 6
3510, 4
1523, 6
7051, 7
5196, 4
5432, 6
9, 3
5432, 5
7051, 7
5432, 5
7051, 6
7051, 6
5196, 6
2387, 6
5196, 5
2387, 5
7051, 6
7051, 6
5196, 5
5196, 6
2387, 5
1497, 6
5432, 6
1497, 5
7051, 7
5196, 6
5432, 5
2387, 6
5196, 6
7051, 5
